CARLOS LINHARES RAMOS | 2796422968,0.00000000000000000000
LILIAN VITORASSI | 574233938,0.00000000000000000000
LUCIMERI DE FATIMA SANTOS FRANCO | 63993430972,0.00000000000000000000
LEONARDO DOS SANTOS RODRIGUES | 8923598976,0.00000000000000000000
ANA PAULA GRIGNET SERAFIM | 4835306970,0.00000000000000000000
DESCIRE FATIMA DONEDA NUNES | 1677881917,0.00000000000000000000
SANDRO AUGUSTO BACARIN | 64422976915,0.00000000000000000000
ROGEL ESTACIO DUTRA | 5885025967,0.00000000000000000000
MAURI DONIZETE BARBOSA | 61635960991,0.00000000000000000000
ANDERSON JOSE PEREIRA | 86685490900,0.00000000000000000000
PETERSON CARLOS DOS SANTOS GALVAO | 646026992,0.00000000000000000000
ADAIR CORDEIRO MATTOZO | 14687330959,0.00000000000000000000
MARCIA DE FATIMA LEUTZ PISTORE BAUMGARTNER | 62829645987,0.00000000000000000000
ISADORA GOMES DE OLIVEIRA LAGO | 8408088955,0.00000000000000000000
ANDERSON SOARES DE CERQUEIRA | 744536960,0.00000000000000000000
LAURO LUCIANO STALL | 97767662934,0.00000000000000000000
FERNANDO EMMANUEL GONCALVES VIEIRA | 36515795904,0.00000000000000000000
BARRASUL EMPREENDIMENTO IMOBILIARIO LTDA | 13536932000103,0.00000000000000000000
NILSON DA LUZ DO NASCIMENTO | 2743891939,0.00000000000000000000
AJIR ARTES GRAFICAS E EDITORA LTDA - EPP | 84841931000102,0.00000000000000000000
ELIZABETE DO CARMO DE CASTRO | 55332021968,0.00000000000000000000
WANES ANTONIO BONOTTO | 6045880978,0.00000000000000000000
DENISE FRANCA | 40505138972,0.00000000000000000000
DANIEL MESQUITA COELHO | 90771907320,0.00000000000000000000
ROZILDA DAS NEVES ALVES | 22645810187,0.00000000000000000000
ANTONIO CARLOS FERREIRA VIEIRA DA CUNHA | 16655770459,0.00000000000000000000
PAULO SERGIO RUFINO | 61712361953,0.00000000000000000000
CLAUDIO ADIR SOKULSKI | 74510193904,0.00000000000000000000
ANTONIO ADELAR CARAMORI | 10985905972,0.00000000000000000000
AGENOR ALVES COELHO | 26123746804,0.00000000000000000000
ROBERTO FRANZIN COELHO | 36340359949,0.00000000000000000000
ODAIR JOSE BRANCO DA SILVA | 30294240900,0.00000000000000000000
ROGERIO DORIGO | 32270143949,0.00000000000000000000
ANNELIZE MERCURIO | 5701026930,0.00000000000000000000
TAMOTSU NODA | 5665132934,0.00000000000000000000
BRUNO ALEXANDRE CALIXTO | 4439727964,0.00000000000000000000
FREDERICO MOSCHEN NETO | 67955908953,0.00000000000000000000
IRACEMA FERMINANN | 75506840810,0.00000000000000000000
IMOBILIARIA CILAR LTDA | 76577287000340,0.00000000000000000000
ANACONDA INDUSTRIAL E AGRICOLA DE CEREAIS S A | 60728029000388,0.00000000000000000000
FARMACIA E DROGARIA NISSEI S.A. | 79430682025540,0.00000000000000000000
MARA DE COSTA | 44705310144,0.00000000000000000000
IRENILSON PEREIRA DE OLIVEIRA | 1910651966,0.00000000000000000000
JUAREZ JACKSON GANS | 35356278934,0.00000000000000000000
MARCOS AURELIO DAS CHAGAS LIMA | 86536850904,0.00000000000000000000
L.C.A-IND.E COM. DE PRODUTOS ALIMENTICIOS LTDA | 80851439000167,0.00000000000000000000
IRMA ROSSATTO | 58934952920,0.00000000000000000000
ALCEU AROLDO SCHWINGEL | 4267767807,0.00000000000000000000
LIDIA RODRIGUES LONGUIN | 52071570944,0.00000000000000000000
PEDRO BATISTA DUARTE VARGAS | 37853155034,0.00000000000000000000
RW - CONTADORES ASSOCIADOS S/S - ME | 11429203000114,0.00000000000000000000
SANDRY REINALDO DA COSTA | 4495157965,0.00000000000000000000
WANDERLEY DE REZENDE NEIVA | 58616080910,0.00000000000000000000
DOMINGOS PORTILHO FILHO | 32067771949,0.00000000000000000000
ECTOM ENGENHARIA E MONTAGENS LTDA - EPP | 79544227000158,0.00000000000000000000
CAROLINE KOVARA SAROLLI VILAR | 99765233949,0.00000000000000000000
RAFAEL RIBEIRO | 304769177,0.00000000000000000000
GISSOL COMERCIO DE CALCADOS LTDA - EPP | 11642936000132,0.00000000000000000000
MAURO NASCIMENTO COSTA | 55249620949,0.00000000000000000000
INDUSPAVER INDUSTRIA E COMERCIO LTDA - ME | 10315036000118,0.00000000000000000000
UMAIMA SORAYA MAMOUN BIRANI | 3396588940,0.00000000000000000000
RENDIMENTOS FINANCEIROS,0.00000000000000000000
AIRTON SOZZI JUNIOR | 27481689920,0.00000000000000000000
ADEJALMO FABRY MACIEL | 82660883904,0.00000000000000000000
CLARICE LERIANO MALENTAQUI | 98460285987,0.00000000000000000000
DIULIANE VICENTE PINTO | 6753375937,0.00000000000000000000
SERGIO TADEU MONTEIRO DE ALMEIDA | 1926764900,0.00000000000000000000
VANIA MARA DUNETZ PETERS | 40270041915,0.00000000000000000000
MANFIMEX IMPORTACAO E EXPORTACAO LTDA | 35954270000116,0.00000000000000000000
PATRICIA DOS REIS DE SOUZA | 5368013981,0.00000000000000000000
NIVALDO ARANHA DA SILVA JUNIOR | 230512216,0.00000000000000000000
TARAS ANTONIO DILAY | 96247665920,0.00000000000000000000
LEONILDA APARECIDA DE ASSIS | 2194669981,0.00000000000000000000
MICHELE MATTIOLI NICOLLELLI | 3805981910,0.00000000000000000000
JOANIN SCREMIM DOS SANTOS | 17035562915,0.00000000000000000000
MARIA LUCIA TUCUNDUVA MENONCIN | 32067402900,0.00000000000000000000
LEILA AUBRIFT KLENK | 52907554972,0.00000000000000000000
BRUNO DE MATOS ANTUNES | 9947956962,0.00000000000000000000
CAMILA GIMENES MOREIRA | 7639987962,0.00000000000000000000
JOAO ALEIXO PEREIRA | 5620317820,0.00000000000000000000
CLEONICE CRISTINA BRUNING ADAMANTE | 58732284934,0.00000000000000000000
DALTON BERTOLIM PRECOMA | 40142477915,0.00000000000000000000
GABRIEL SALGADO DE MORAIS | 8990987970,0.00000000000000000000
JHENNEFER LORRAINNY SANTOS ALCALDE | 8682689928,0.00000000000000000000
VANIA CRISTINA REIS DERETTI | 74679708972,0.00000000000000000000
POSITIVO INFORMATICA S/A | 81243735000148,0.00000000000000000000
SEMENTES MAUA LTDA | 76123934000344,0.00000000000000000000
PLANEJAR ESTUDOS ECONOMICOS E FINANCEIROS LTDA | 7610701000191,0.00000000000000000000
MARIA TERESA PACHECO JENSEN | 55330002915,0.00000000000000000000
GIOVANI CAVALI BONOTTO | 95610391920,0.00000000000000000000
VALDENOR PAULO DO NASCIMENTO | 44311648987,0.00000000000000000000
MAICON FERNANDO PALAGANO | 4582664938,0.00000000000000000000
JOFRAN RODRIGO FERREIRA ALVES | 2966045930,0.00000000000000000000
JOAO JOSE GREGORIO | 33822786934,0.00000000000000000000
ALAERTE LEANDRO MARTINS | 50427121949,0.00000000000000000000
THUANY MANUTENCAO E REFORMAS DE TRATORES EIRELI - EPP | 7767854000147,0.00000000000000000000
SIRLENE CAVALINI | 4516418924,0.00000000000000000000
ELIANA CONCEICAO MLAKER NARIMATSU | 91689023953,0.00000000000000000000
ANTONIO MARCOS DIAS DO VALE | 84942088968,0.00000000000000000000
MARLY DE OLIVEIRA | 45297290953,0.00000000000000000000
VERA LUCIA SOARES PERES | 347232930,0.00000000000000000000
DIVINO DANDOLINI | 16847695900,0.00000000000000000000
JORGE PITTNER | 70412570963,0.00000000000000000000
ITAMIR VIOLA | 69744769904,0.00000000000000000000
AZTEKA INVESTIMENTOS LTDA | 11756584000146,0.00000000000000000000
RONIE PRADO LOPES | 52927229953,0.00000000000000000000
JENNIFER AZEVEDO LUIZAGA | 1803935960,0.00000000000000000000
PAOLA APARECIDA FERNANDES | 591100908,0.00000000000000000000
RICARDO SCHEIFER DE CASTILHO | 1609053974,0.00000000000000000000
FLORIANO CHACOROWSKI JUNIOR | 57317941972,0.00000000000000000000
JESSICA DA LUZ SPAER | 7902938971,0.00000000000000000000
RODRIGO NEUMANN DE SOUZA | 21714295850,0.00000000000000000000
MERIDIONAL PARTICIPACOES EIRELI | 2100597000171,0.00000000000000000000
REALGEM'S DO BRASIL INDUSTRIA DE COSMETICOS LTDA - EPP | 76152008000135,0.00000000000000000000
VALMOR DE JESUS MARTINS DE FREITAS | 59840072900,0.00000000000000000000
CARBONIFERA DO CAMBUI LTDA | 60820198000181,0.00000000000000000000
MARCIO JOSE PACHECO RAMOS | 1643500988,0.00000000000000000000
HUGO RODRIGO GARCIA CARVALHO | 1829438956,0.00000000000000000000
SILVANA BUENO PEREIRA | 4511825963,0.00000000000000000000
JHEISON BASILIO FERREIRA DA SILVA | 1209706946,0.00000000000000000000
LETICIA JULIANA BINHARA | 2918898910,0.00000000000000000000
OTEMIO GARCIA DE LIMA | 58755861920,0.00000000000000000000
RUBENS BUENO | 18746420959,0.00000000000000000000
ERLON DONOVAN ROTTA RIBEIRO | 51343037891,0.00000000000000000000
EDDA DEISS DE MELLO E SILVA | 4542670961,0.00000000000000000000
IVO VALENTE CORTE | 81395981949,0.00000000000000000000
ADEMIR KOPEGINSKI | 84023120987,0.00000000000000000000
PAULO VITOR DA SILVA ROMERO | 5327420957,0.00000000000000000000
ROSA NATSUE ANDO | 35616342904,0.00000000000000000000
LEVI ALVES DA SILVA | 36318523987,0.00000000000000000000
MVC COMPONENTES PLASTICOS LTDA | 81424962000170,0.00000000000000000000
DAGMAR PIOLI GONCALVES | 66040361972,0.00000000000000000000
GENTIL AUDIBERT | 70326800972,0.00000000000000000000
PLINIO RICARDO SCAPPINI | 12576433987,0.00000000000000000000
LEONETE DA SILVA | 4511444900,0.00000000000000000000
LINDOLFO ZIMMER | 317012991,0.00000000000000000000
JAIR JOSE SERVO DOS SANTOS JUNIOR | 9288869999,0.00000000000000000000
LUIZ AUGUSTO SILVA | 2225647925,0.00000000000000000000
ANGELLO AUGUSTO ROMAO MANFRINATO | 96152079934,0.00000000000000000000
IGOR LAERCIO RUSCH | 2387448928,0.00000000000000000000
JBS S/A | 2916265000160,0.00000000000000000000
MARIA LUIZA DA CONCEICAO CRUZ DE OLIVEIRA | 53751868968,0.00000000000000000000
ELIESER COSTA DE MEIRA | 3432658931,0.00000000000000000000
UPA COUROS - INDUSTRIA E COMERCIO LTDA. | 6125043000180,0.00000000000000000000
GERALDO ROSINI | 11761253972,0.00000000000000000000
FABIOLA SANTOS SIMOA | 37917045838,0.00000000000000000000
LUIS PAULO NOGAROLLI | 66684536949,0.00000000000000000000
CARLOS ANTONIO DE AGUIAR | 23326654987,0.00000000000000000000
ROMUALDO CAMARGO | 43554571920,0.00000000000000000000
JORGE THEODOCIO ATHERINO | 16727444900,0.00000000000000000000
EVANDRO ANTONIO SBALCHEIRO MARIOT | 5841292978,0.00000000000000000000
ISRAEL DIAS BORBOREMA | 49669290163,0.00000000000000000000
ANDRE DUARTE DE MATOS | 603181988,0.00000000000000000000
CLARICE MENDES DE OLIVEIRA | 7319840804,0.00000000000000000000
GABRIELE CARDOSO MOURA TONET | 5345884927,0.00000000000000000000
GUARATU INDUSTRIA E COMERCIO DE MADEIRAS E COMPENSADOS LTDA | 3430928000102,0.00000000000000000000
COOPERATIVA AGROINDUSTRIAL COPAGRIL | 81584278000155,0.00000000000000000000
KLABIN S.A. | 89637490000145,0.00000000000000000000
GUSTAVO CORULLI RICHA | 5891278960,0.00000000000000000000
MARCIO ANTONIO RIBEIRO DA ROSA MAZINI | 98106635791,0.00000000000000000000
MARCOS VINICIUS DE LIMA MARTINI | 92729916768,0.00000000000000000000
FERNANDO LOPES QUINTAS FILHO | 49100955949,0.00000000000000000000
FLAVIO DIONISIO BERNARTT | 31904980910,0.00000000000000000000
LUCAS REGES MOROSKI LEAL | 8703146960,0.00000000000000000000
JAIR RUBIO | 76983129920,0.00000000000000000000
MARIA CRISTINA DE OLIVEIRA | 78259100959,0.00000000000000000000
ROBSON MARCELO TOLARDO | 62384384953,0.00000000000000000000
CELSO CARDOSO DE AZEVEDO | 71407138987,0.00000000000000000000
JOSE ROBERTO ESPOSTI | 75421003949,0.00000000000000000000
PEDRO PAULO KRUPINSKI | 45274983987,0.00000000000000000000
RECANTO CATARATAS THERMAS RESORT E CONVENTION LTDA. | 79202719000165,0.00000000000000000000
ROBERTO OTHENIEL DE SOUZA | 1362020982,0.00000000000000000000
ABN ADMINISTRACAO DE IMOVEIS LTDA | 76469000104,0.00000000000000000000
ISABEL MEISTER BRUNETTO FABRIS | 4220185976,0.00000000000000000000
ANDREA APARECIDA ALVES SCHMIDT | 89712579972,0.00000000000000000000
NAYARA CAROLINE DE MELLO FERNANDES | 1007146923,0.00000000000000000000
PROCALC ENGENHEIROS ASSOCIADOS S/S - EPP | 81454985000127,0.00000000000000000000
SERGIO GUSTAVO MACHADO | 25277332987,0.00000000000000000000
CHIRLE PHILIPPUS | 1030324956,0.00000000000000000000
ROSELI MARIA DE SOUZA | 2720022918,0.00000000000000000000
P R JACINTO CIA LTDA | 75342386000119,0.00000000000000000000
RUPEL - INDUSTRIA E COMERCIO DE EMBALAGENS -  EIRELI - ME | 10284353000114,0.00000000000000000000
CONRADO PEREDA MINUCELLI | 6226802936,0.00000000000000000000
MARTINUCCI DO BRASIL MOVEIS PARA ESCRITORIO LTDA | 78410875000159,0.00000000000000000000
ADEMAR DE FREITAS MENEZES | 23711795900,0.00000000000000000000
ULDINEI RODRIGUES DA SILVA | 3081602904,0.00000000000000000000
JOAQUIM THEOPHILO GABRIEL | 526363991,0.00000000000000000000
BRUNO GERDULLI DE OLIVEIRA | 4849032923,0.00000000000000000000
ROBSON LUIS CYPRIANO SOARES | 4786027901,0.00000000000000000000
LUITZE - INDUSTRIA E COMERCIO DE MOVEIS LTDA - EPP | 6077406000159,0.00000000000000000000
DANIELA FRANCESCA MALTA DOS SANTOS | 27352375830,0.00000000000000000000
MARCELO INACIO MONTEIRO PEREIRA | 82875928953,0.00000000000000000000
KARLA MARIA TURECK | 2570990930,0.00000000000000000000
FERNANDO LUIS MAZUR | 2041814969,0.00000000000000000000
RICARDO HIRODI TOYOFUKU | 56716443991,0.00000000000000000000
CARLOS ROBERTO PANARO | 5815200840,0.00000000000000000000
SARA MARIA ANDREATTA | 5270760908,0.00000000000000000000
JOAO NARCISO LUSTOSA DOS SANTOS | 47004550982,0.00000000000000000000
AMANDA TEREZINHA DA SILVA | 9016897933,0.00000000000000000000
CRISTIANE CANET MOCELLIN | 78634229734,0.00000000000000000000
FREDERICO RECH SOBRINHO | 28589602915,0.00000000000000000000
CLARICE GRAVENA | 38878968900,0.00000000000000000000
NERY REGIANI DE MACEDO | 57391726915,0.00000000000000000000
EDITORA MONA LTDA - ME | 5276848000161,0.00000000000000000000
ODETE DE ARAUJO LIMA | 70843066920,0.00000000000000000000
MARIO MAKOTO ONO | 35553278953,0.00000000000000000000
GUSTAVO SELENKO DE AQUINO | 6505662979,0.00000000000000000000
MARCO ANTONIO MARAUCCI | 20471483915,0.00000000000000000000
RUTIERRE MARCOS FERREIRA COUTINHO | 7650194930,0.00000000000000000000
MICHELINE BUENO | 82881634915,0.00000000000000000000
EMERSON CORDEIRO DOS SANTOS | 2667992997,0.00000000000000000000
ARLETE DO ROCIO PAIXAO | 57322422953,0.00000000000000000000
MARLY MARCUSSO DE BRITO | 39736989968,0.00000000000000000000
INDUSTRIA METALURGICA GLN LTDA - EPP | 14285378000193,0.00000000000000000000
LUCIANA LOPES CARDOSO | 5266133945,0.00000000000000000000
JOAO CARLOS RIBEIRO | 26131374015,0.00000000000000000000
MATRACAS LANCHONETE E PASTELARIA LTDA - EPP | 2376287000184,0.00000000000000000000
ANA RITA SLAVIERO GUIMARAES CARLI | 51115590944,0.00000000000000000000
LUIS FERNANDO DE MATOS | 2194966927,0.00000000000000000000
CARINA CANDIDA LEAL | 6642856945,0.00000000000000000000
JOAO PAULO SANTOS VERBINSKI | 4700250933,0.00000000000000000000
LENI DE SOUZA FERREIRA | 47014512900,0.00000000000000000000
ULISSES FALCI JUNIOR | 2490502930,0.00000000000000000000
BASTON DO BRASIL PRODUTOS QUIMICOS LTDA | 5855974000170,0.00000000000000000000
THIAGO MARCILIO DA SILVA | 858037904,0.00000000000000000000
AGRO MERCANTIL KRAEMER LTDA | 77116770000129,0.00000000000000000000
LUIZ CARLOS BALCEWICZ | 31758290900,0.00000000000000000000
BRUNA LEANDRO PICOLO | 9540817900,0.00000000000000000000
BENEDITA FRANCISCA DA SILVA | 72526513634,0.00000000000000000000
RAFAEL MACIEL GOEDERT | 1034514989,0.00000000000000000000
DALBA ENGENHARIA E EMPREENDIMENTOS LTDA | 3222465000185,0.00000000000000000000
PASTIFICIO SELMI SA | 46025722000100,0.00000000000000000000
MILTON JOSE DE CARVALHO MONTENEGRO | 43423086734,0.00000000000000000000
MICHELLI LAUTHART DE SALES GONCALVES | 4430781907,0.00000000000000000000
HELCIO DE ANDRADE TORRES FILHO | 23341319972,0.00000000000000000000
RICARDO VINICIUS CUMAN | 3747979947,0.00000000000000000000
LUCIANO RODRIGUES DOS SANTOS FILHO | 57912289968,0.00000000000000000000
JOCEMAR DA SILVA | 2612271902,0.00000000000000000000
SAIONARA PAMPLONA EING | 1648140947,0.00000000000000000000
SANDER SERVICOS DE USINAGEM LTDA - EPP | 4132587000143,0.00000000000000000000
MADISON LUIS DA SILVA GUILHERME | 66122635987,0.00000000000000000000
MARCELO BOZA ALVES | 67632530959,0.00000000000000000000
ZENOBIO JOSE GAVLAK | 32049447949,0.00000000000000000000
MARCIO FERNANDO NUNES | 55587593991,0.00000000000000000000
DISTRIVEL DISTRIBUIDORA DE ALIMENTOS LTDA - ME | 18020223000186,0.00000000000000000000
LUIZ CARLOS MEDEIROS | 66272580991,0.00000000000000000000
IVANDRA REGINA DE OLIVEIRA | 65054946004,0.00000000000000000000
VANESSA MORAIS DE SOUZA | 3382910918,0.00000000000000000000
ASSIS MARCOS GURGACZ | 78752337987,0.00000000000000000000
OLIVIO ANTONIO ZOTTI | 48266086915,0.00000000000000000000
FELIPE NAZARETH PIOLI GONCALVES | 8627892903,0.00000000000000000000
EDSON CIGERZA SQUENA | 1008282995,0.00000000000000000000
PROGNUM INFORMATICA S A | 36153963000172,0.00000000000000000000
LORENZO GABRIEL BALEN | 6017020935,0.00000000000000000000
DI'ANA CONFECCOES LTDA - ME | 10921257000130,0.00000000000000000000
AUGUSTIN & AUGUSTIN LTDA - ME | 8053560000116,0.00000000000000000000
VALDOMIRO GALDINO DA COSTA | 16967992953,0.00000000000000000000
GERALDINO ROCHA | 21153957949,0.00000000000000000000
VMS SOLUCOES LTDA - ME | 13284396000198,0.00000000000000000000
EVALDO DA ROCHA | 69694770963,0.00000000000000000000
PEDRO KISHIM TOMISHIMA | 6981979845,0.00000000000000000000
LUIZ ANTONIO ABAGGE | 51072688972,0.00000000000000000000
MARCIO BORGES BRITO | 2314659988,0.00000000000000000000
INES DO ROCIO BASTOS ALVES | 58351906972,0.00000000000000000000
VALDENORA DE JESUS MENDES | 72229918753,0.00000000000000000000
ARARIPE SERPA GOMES PEREIRA | 17200148920,0.00000000000000000000
OLAIR PADOVANI | 41393023991,0.00000000000000000000
COOPERATIVA CENTRAL DE CREDITO DO ESTADO DE SAO PAULO - SICOOB SAO PAULO | 63917579000171,0.00000000000000000000
MAICO FRANCISCO PEREIRA | 4961670901,0.00000000000000000000
ERICA TEREZINHA KOTTWITZ CLARO | 52360784900,0.00000000000000000000
DENILSON PESTANA DA COSTA | 73106739991,0.00000000000000000000
GEISILAINE BRUNA LAURINDO DA SILVA | 6706815985,0.00000000000000000000
ELCO - ENGENHARIA DE MONTAGENS LTDA | 77521375000121,0.00000000000000000000
MAG SAUDE OCUPACIONAL LTDA | 1235437000177,0.00000000000000000000
VANDERLEI JOSE DE SOUZA | 3164671970,0.00000000000000000000
LUIZ BRASILEIRO COELHO DE VASCONCELLOS | 5898978968,0.00000000000000000000
WANESSA DUTRA | 6014680900,0.00000000000000000000
PASSEIO INCORPORADORA DE IMOVEIS LTDA - ME | 9069562000166,0.00000000000000000000
CARLOS HENRIQUE NACLI BASTOS | 3292468957,0.00000000000000000000
JOSE ANTONIO VERTUAN | 45752516900,0.00000000000000000000
OLIVIO BAGGIO JUNIOR | 59827335987,0.00000000000000000000
PATRICIA ROCHA CORDEIRO | 70714380997,0.00000000000000000000
ADELSON APARECIDO MATIAS | 2629422917,0.00000000000000000000
"PRATI, DONADUZZI & CIA LTDA | 73856593000166",0.00000000000000000000
MARCOS FRANCISCO ZAVAN | 54386314920,0.00000000000000000000
3SL TRANSPORTE DE PASSAGEIROS LTDA - ME | 10445268000190,0.00000000000000000000
MAURI FERREIRA | 64609529904,0.00000000000000000000
T&M CONSULTING - CONSULTORIA EMPRESARIAL S/S LTDA - EPP | 94443645000142,0.00000000000000000000
JACKSON MACIEL BECKER | 6405064964,0.00000000000000000000
RODRIGO PIETRO LOMBARDI | 9091845937,0.00000000000000000000
NIVON CARLOS DO NASCIMENTO | 33970858968,0.00000000000000000000
MARLY PAULINO FAGUNDES | 60483318949,0.00000000000000000000
DERMEVAL FERREIRA DA SILVA | 28233778591,0.00000000000000000000
DIEGO SILVEIRA FERNANDES | 9911476774,0.00000000000000000000
CEZAR MONTEIRO PIRAJA JUNIOR | 6581439568,0.00000000000000000000
SINESIO BERNARDINO JANUARIO | 2047178924,0.00000000000000000000
BRENDA DAS NEVES BATISTA | 9191227950,0.00000000000000000000
SALETE CECILIA MARCILIO DA SILVA | 87479400934,0.00000000000000000000
JOSE LUIZ BERTOLI NETO | 43346553949,0.00000000000000000000
BANCO COOPERATIVO DO BRASIL S/A | 2038232000164,0.00000000000000000000
INES WEIZEMANN DOS SANTOS | 57726469900,0.00000000000000000000
MARCELLE LOUISE SPOSITO BOURREAU | 26160047809,0.00000000000000000000
GERALDO BENTO | 10678573972,0.00000000000000000000
PAULO HEITOR CANTO DITZEL | 415430925,0.00000000000000000000
DIRCEU PEDRO CORDEIRO | 57115656991,0.00000000000000000000
PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA - PSDB  COMISSAO  PROVISORIA  MUNICIPAL  CURITIBA/PR | 6277005000142,0.00000000000000000000
SALVELINA BORGES | 23352205949,0.00000000000000000000
CARMEM UEQUE VOZNIAK | 84865401000102,0.00000000000000000000
GRAFICA CAPITAL LTDA | 76157676000155,0.00000000000000000000
CAPAL COOPERATIVA AGROINDUSTRIAL | 78320397000196,0.00000000000000000000
TANIA GRACIELI VEGA INCERTI | 2983383946,0.00000000000000000000
ROSANGELA DE SOUZA SEMPREBOM | 75980886915,0.00000000000000000000
DORIVAL SOUZA MENDES | 32449178872,0.00000000000000000000
LIBERTINA DA SILVA RUSSO | 81788975987,0.00000000000000000000
JEFFERSON ABADE | 46283838987,0.00000000000000000000
DENISE YOSHICA EGASHIRA | 58780785972,0.00000000000000000000
VANESSA SAYURI UMEBALA HOSHINA | 4696176916,0.00000000000000000000
ADEJAIR DA SILVA TOZZINI | 22265902934,0.00000000000000000000
FELIPE GIACOMIN | 5850557938,0.00000000000000000000
JOAO BATISTA MACIEL | 72429658968,0.00000000000000000000
EDSON MANOEL DOS SANTOS | 51970430915,0.00000000000000000000
ANDRE ANDERSON DE OLIVEIRA | 93097751904,0.00000000000000000000
GLOBAL PRIME BRASIL COMERCIAL EXPORTADORA SA | 15238020000172,0.00000000000000000000
MIYAMURA & ADVOGADOS ASSOCIADOS | 10415725000102,0.00000000000000000000
RUBENS VANDERLEI DE CASTRO | 30161126987,0.00000000000000000000
NILTONCI BATISTA CHAVES | 55761593904,0.00000000000000000000
ZITA CASTRO MACHADO | 25758268968,0.00000000000000000000
RENATO RIBAS VAZ | 91995949,0.00000000000000000000
HISLAENE GRILLO NAVES RIBEIRO | 1249143659,0.00000000000000000000
MARIA DOLORES BUENO | 66294150949,0.00000000000000000000
JOSE ROBERTO TIOSSI JUNIOR | 4429625921,0.00000000000000000000
LEONARDO BARDUZZI FERREIRA D ABREU | 2943076996,0.00000000000000000000
AGENOR ZARPELON | 16693574904,0.00000000000000000000
FRANCISCO DE SIQUEIRA | 45721190906,0.00000000000000000000
EDITORA SOL SOFT'S E LIVROS LIMITADA | 58560012000150,0.00000000000000000000
ENIO JOSE VERRI | 39737705904,0.00000000000000000000
GALVAO ENGENHARIA S/A | 1340937000179,0.00000000000000000000
GERALDO GREGORIO DE ALMEIDA | 61045020915,0.00000000000000000000
PEDRO DOS SANTOS | 46039287934,0.00000000000000000000
ALUMPAR ALUMINIOS LTDA | 16797659000150,0.00000000000000000000
RENATO MELLO MILANEZE | 46480439953,0.00000000000000000000
JOSE QUIRILOS ASSIS NETO | 55263844972,0.00000000000000000000
MARCOS FELICIO | 71954422920,0.00000000000000000000
JIHAD AHMAD ABU ALI | 5720662952,0.00000000000000000000
LENA FERNANDES TEIXEIRA | 40631273204,0.00000000000000000000
MARCOS AURELIO REINALDIM | 40873994,0.00000000000000000000
ROGERIO AUGUSTO GUARENGHI SANCHES | 2650700904,0.00000000000000000000
EXITUS COMPANY BUSINES LTDA - ME | 8512837000121,0.00000000000000000000
JOSE EDVALDO SANCHES | 76167755868,0.00000000000000000000
DANIEL PANGRACIO NERONE | 984528946,0.00000000000000000000
IVANILDA BAUM DA CUNHA | 3864573955,0.00000000000000000000
MARCO ANTONIO ZANETTI HELLER | 45705682972,0.00000000000000000000
WALFRIDO KOHLER JUNIOR | 63957205972,0.00000000000000000000
TATIANE DOS SANTOS MOREIRA | 8941442940,0.00000000000000000000
ROMMEL BARION | 16038428968,0.00000000000000000000
SIDNEI SILVA PRESTES JUNIOR | 517363909,0.00000000000000000000
MARCOS RENAN SALVATI | 95534954949,0.00000000000000000000
SUELI TOSHICO SAKAI MARQUES | 49617559900,0.00000000000000000000
PEDRO PULLEN PARENTE | 5932637153,0.00000000000000000000
EDIR SANCHES DUTRA | 61067474900,0.00000000000000000000
NUTRHOUSE ALIMENTOS LTDA | 4869719000114,0.00000000000000000000
MARIA LUCIA CUNHA NASCIMENTO | 37479350953,0.00000000000000000000
TANCLER ILDEFONSO PAVANI | 7223900920,0.00000000000000000000
KELLY CRISTINE BRANCO KAEFER | 7033287941,0.00000000000000000000
JAN ALBERT NIEUWENHOFF | 84776277972,0.00000000000000000000
ORLANDO ZECH MARQUES | 6744287907,0.00000000000000000000
PAULO CEZAR TREMARIN | 96820829949,0.00000000000000000000
SEMENTES GUERRA LTDA. | 77738151000176,0.00000000000000000000
DEBORA ADRIANA COSTA DA SILVA | 2057725952,0.00000000000000000000
JUNIO ROBERTO BRAZILIANO | 6977035927,0.00000000000000000000
ROSI TERESINHA BONN | 42889928934,0.00000000000000000000
NATANAEL FERREIRA COUTINHO | 5038127908,0.00000000000000000000
NATANAEL MARCHINI | 44760540997,0.00000000000000000000
ROBERTA VANESSA ROJO PARCIANELLO | 88137945920,0.00000000000000000000
ANIZIO DE SOUZA NEVES | 33116547904,0.00000000000000000000
APARECIDA MOREIRA IORIO | 6810923861,0.00000000000000000000
JOSE FERNANDES PAIAO | 32465467972,0.00000000000000000000
WAGNER ROGERIO DA SILVA | 478502990,0.00000000000000000000
JOSE ROBERTO VENTURA | 28320301904,0.00000000000000000000
SANDRA CRISTINA LINS DOS SANTOS | 2762675910,0.00000000000000000000
NILTON ROGERIO COLADELO | 84185520930,0.00000000000000000000
VERA ROSI LOPES DE MORAIS | 74181904920,0.00000000000000000000
DANIEL CEZAR FERNANDES DE BARROS | 65370163987,0.00000000000000000000
JOSE JULIO WISCHNIESKI | 75640627972,0.00000000000000000000
JURANDIR GUATASSARA BOEIRA | 38769514968,0.00000000000000000000
GABRIELLE ANGELICA ROVEDA | 862048907,0.00000000000000000000
PAULO ROBERTO COLNAGHI RIBEIRO | 52129934900,0.00000000000000000000
ERALDA DAMINELLI GARCIA | 69814970930,0.00000000000000000000
